Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,African Wegne3 Module,Wegne3 Module,287,N/A,CAPRINA-WEGNE3MO,https://cms.polycab.com/media/jlzbdijy/slv0900308_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Natural Wood3 Module,Natural Wood,287,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/e20bpcmv/slv0900310_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,White8 Module,White,287,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/btqgqp4l/slv09s0801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl,White8 Module,White,287,N/A,CURL-WHITE,https://cms.polycab.com/media/ya5c4f1y/slv09s0813_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,White6 Module,White,273,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/matdeyik/slv3200601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Valencia,Black8 Module,Black,268,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/3qhgxgxj/slv1300800_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Valencia,Black8 Module,Black,268,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/i3mn201b/slv13s0800_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,Magnesium Grey4 Module,Grey,267,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/3htmclva/slv3200402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,Matt Black4 Module,Matt Black4,267,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/xescgw1i/slv3200404_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,White8 Module,White,261,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/hifh1alb/slv0900801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl,White8 Module,White,261,N/A,CURL-WHITE,https://cms.polycab.com/media/mfibyn34/slv0900813_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Magnesium Grey4 Module,Grey,253,N/A,CAPRINA-GREY,https://cms.polycab.com/media/zk0hsple/slv0900402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Black4 Module,Black,253,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/mcyjkn2q/slv0900406_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Metallic Champagne Gold4 Module,Metallic Champagne Gold4 Module,253,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/y01l1jq1/slv0900407_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey4 Module,Grey,253,N/A,CURL-GREY,https://cms.polycab.com/media/d1lj1f0z/slv3109402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Magnesium Grey3 Module,Grey,250,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/jfhlj0og/slv3200302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Matt Black3 Module,Matt Black3,250,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/0hjp4wwd/slv3200304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Magnesium Grey3 Module,Grey,250,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/0vcdush0/slv32p0302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Matt Black3 Module,Matt Black3,250,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/j10nsebi/slv32p0304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Magnesium Grey3 Module,Grey,224,N/A,CAPRINA-GREY,https://cms.polycab.com/media/zl1nid3r/slv0900302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Black3 Module,Black,224,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/b4whjuwg/slv0900306_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Metallic Champagne Gold3 Module,Metallic Champagne Gold3 Module,224,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/ckflinfj/slv0900307_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,White6 Module,White,224,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/mqafdksc/slv0900601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,White6 Module,White,224,N/A,CURL-WHITE,https://cms.polycab.com/media/pjmnkdn0/slv0900613_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey3 Module,Grey,224,N/A,CURL-GREY,https://cms.polycab.com/media/ycqmsul2/slv3109302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey3 Module,Grey,224,N/A,CURL-GREY,https://cms.polycab.com/media/djjpv5mj/slv319p302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Valencia,Black6 Module,Black,221,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/4qxnlwks/slv1300600_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,African Wegne1 Module,Wegne1 Module,216,N/A,CAPRINA-WEGNE1MO,https://cms.polycab.com/media/phajjdia/slv0900108_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Natural Wood1 Module,Natural Wood,216,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/pjad3kxk/slv0900110_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,African Wegne2 Module,Wegne2 Module,216,N/A,CAPRINA-WEGNE2MO,https://cms.polycab.com/media/n4ced3vt/slv0900208_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Natural Wood2 Module,Natural Wood,216,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/k1dbv5pq/slv0900210_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Magnesium Grey1 Module,Grey,190,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/ng0f0tj4/slv3200102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Matt Black1 Module,Matt Black1,190,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/dojaouiy/slv3200104_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Magnesium Grey2 Module,Grey,190,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/ingdxfn0/slv3200202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Matt Black2 Module,Matt Black2,190,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/dd4ly0dj/slv3200204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,White4 Module,White,184,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/piqlloia/slv3200401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Magnesium Grey1 Module,Grey,173,N/A,CAPRINA-GREY,https://cms.polycab.com/media/jguh4t2z/slv0900102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Black1 Module,Black,173,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/mypeiclh/slv0900106_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Metallic Champagne Gold1 Module,Metallic Champagne Gold1 Module,173,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/ml3g4413/slv0900107_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Magnesium Grey2 Module,Grey,173,N/A,CAPRINA-GREY,https://cms.polycab.com/media/1uxneflm/slv0900202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Black2 Module,Black,173,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/4obdymyt/slv0900206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Metallic Champagne Gold2 Module,Metallic Champagne Gold2 Module,173,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/e0jlwgy4/slv0900207_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,Magnesium Grey1 Module,Grey,173,N/A,CURL-GREY,https://cms.polycab.com/media/cb1nvd5x/slv3109102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,Magnesium Grey2 Module,Grey,173,N/A,CURL-GREY,https://cms.polycab.com/media/hyxpxkqn/slv3109202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,White4 Module,White,165,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/usxdyene/slv0900401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,White4 Module,White,165,N/A,CURL-WHITE,https://cms.polycab.com/media/clalylbg/slv0900413_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl Plus,White3 Module,White,154,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/rwtpo55q/slv3200301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl Plus,White3 Module,White,154,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/j1wnwyhq/slv32p0301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,White3 Module,White,138,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/n5xnte1a/slv0900301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,White3 Module,White,138,N/A,CURL-WHITE,https://cms.polycab.com/media/0vcgyelw/slv0900313_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White3 Module,White,138,N/A,CURL-WHITE,https://cms.polycab.com/media/t2ujqgx4/slv09p0314_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl Plus,White1 Module,White,131,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/tgsd2bkb/slv3200101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl Plus,White2 Module,White,131,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/1ipjrpi3/slv3200201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Caprina,White1 Module,White,113,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/uelecviv/slv0900101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Caprina,White2 Module,White,113,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/mbxpnyh1/slv0900201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White1 Module,White,113,N/A,CURL-WHITE,https://cms.polycab.com/media/itnfgpay/slv0900113_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White2 Module,White,113,N/A,CURL-WHITE,https://cms.polycab.com/media/benfilme/slv0900213_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black4 Module,Black,87,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/qtmll4f2/slv1300400_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black3 Module,Black,77,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/e5hjcoq0/slv1300300_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black2 Module,Black,64,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/go1cdywi/slv1300200_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,DP Switch,32 AmpereMagnesium Grey2 Module,Grey,419,N/A,DPSWITCH-GREY,https://cms.polycab.com/media/x13lyas4/slv0102302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,DP Switch,32 AmpereWhite2 Module,White,359,N/A,DPSWITCH-WHITE,https://cms.polycab.com/media/kyilhsfy/slv0102301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey2 Module,Grey,282,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/gyvbff0v/slv0102002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite2 Module,White,264,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/lx3ftvfs/slv0102001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,261,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/00ppyib2/slv0101302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,261,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/ompjqcli/slv3101302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,249,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/tzrdwzdd/slv3101202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite1 Module,White,239,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/ad4nfh1a/slv0101301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite1 Module,White,239,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/zb5gawxt/slv3101301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,237,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/4xlba4fq/slv0101202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereWhite1 Module,White,228,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/munpwrw2/slv3101201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,Bell Push,10 AmpereMagnesium Grey2 Module,Grey,228,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/xjanbv0g/slv0101902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,10 AmpereMagnesium Grey2 Module,Grey,220,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/0urekwmw/slv0101702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,10 AmpereMagnesium Grey2 Module,Grey,220,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/disbf4do/slv0102402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,16 AmpereWhite1 Module,White,217,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/b1nbfrwm/slv0101201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereWhite2 Module,White,206,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/xkvmaggw/slv0101901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,202,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/s04lmn0u/slv3101102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,10 AmpereWhite2 Module,White,199,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/c3hho1de/slv0101701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,10 AmpereWhite2 Module,White,199,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/mwxfb4ta/slv0102401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,193,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/dx2nfior/slv0101002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,193,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/lwtbrwk1/slv3101002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,184,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/owunf4gp/slv0101102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereWhite1 Module,White,184,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/334bomli/slv3101101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereWhite1 Module,White,176,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/3atmq1ov/slv0101001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,176,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/4xee33n5/slv3101001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,172,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/gx2hi4z3/slv0100902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
